Time (s),EEG
3.53035303530353,0.05120543843703841
3.5313531353135312,0.053490712941699645
3.5323532353235323,0.05397466088843213
3.5333533353335334,0.037974337333692286
3.5343534353435344,0.038010333804627566
3.5353535353535355,0.06293894674097694
3.5363536353635365,0.02584639899123839
3.5373537353735376,0.05656484153826
3.538353835383538,0.037713724227812856
3.5393539353935393,0.043357639796896
3.5403540354035403,0.02398852005986733
3.5413541354135414,0.0285112129072441
3.5423542354235424,0.0409272488476821
3.5433543354335435,0.026688002904321256
3.5443544354435446,0.031834780352012024
3.545354535453545,0.01509092952884759
3.5463546354635462,0.008033634876426407
3.5473547354735473,0.023288457321180872
3.5483548354835484,-0.013441663012271815
3.5493549354935494,0.0027901702810874357
3.5503550355035505,-0.008017775037799534
3.5513551355135515,0.007106312357350825
3.5523552355235526,-0.0015831416233347967
3.553355335533553,-0.012670794496293216
3.5543554355435543,-0.03665665502271236
3.5553555355535553,-0.03526706204069657
3.5563556355635564,-0.019378370553423577
3.5573557355735574,-0.020747196856398007
3.5583558355835585,-0.024327993610533633
3.5593559355935596,-0.02463845880330677
3.56035603560356,-0.020623112138771264
3.5613561356135612,-0.02467701881463915
3.5623562356235623,-0.03713785966318333
3.5633563356335634,-0.03425625976606743
3.5643564356435644,-0.031334882038952655
3.5653565356535655,-0.024687021720854685
3.5663566356635665,-0.03138039532068484
3.5673567356735676,-0.06833485271349012
3.568356835683568,-0.05024789616965074
3.5693569356935693,-0.04853299951047949
3.5703570357035703,-0.05251912222310442
3.5713571357135714,-0.03405370999008206
3.5723572357235724,-0.056247997843433935
3.5733573357335735,-0.059366487656186656
3.5743574357435746,-0.053378174106808944
3.575357535753575,-0.05529334168837969
3.5763576357635762,-0.05945077166719675
3.5773577357735773,-0.04885818234874665
3.5783578357835784,-0.044544285944245116
3.5793579357935794,-0.04694227453050545
3.5803580358035805,-0.0464381236304125
3.5813581358135815,-0.03732618427901237
3.5823582358235826,-0.026179496383236814
3.583358335833583,-0.055171957838956204
3.5843584358435843,-0.0476733460918097
3.5853585358535853,-0.03578753987113745
3.5863586358635864,-0.03238163877915246
3.5873587358735874,-0.04276525591051727
3.5883588358835885,-0.03463973460931708
3.5893589358935896,-0.025558486612303307
3.59035903590359,-0.03749946848004712
3.5913591359135912,-0.034793273456896895
3.5923592359235923,-0.012028150033552842
3.5933593359335934,-0.02608335617954171
3.5943594359435944,-0.006230848236761243
3.5953595359535955,-0.01844330877695438
3.5963596359635965,-0.0005861150586537901
3.5973597359735976,-0.018528822505850077
3.598359835983598,0.00689540566917228
3.5993599359935993,-0.0032836328028830455
3.6003600360036003,-0.0034337416999859318
3.6013601360136014,0.01885143584524848
3.6023602360236024,0.010592314682225771
3.6033603360336035,-0.00839577230270585
3.6043604360436046,0.01542302829209764
3.605360536053605,0.011972618382502583
3.6063606360636062,0.032832555532791324
3.6073607360736073,0.013285053003755402
3.6083608360836084,0.027320997890822145
3.6093609360936094,0.0278077910384113
3.6103610361036105,0.019586211614601
3.6113611361136115,0.03369230659524654
3.6123612361236126,0.0318586924055491
3.613361336133613,0.04058227497606724
3.6143614361436143,0.052219730620331
3.6153615361536153,0.032281394213218996
3.6163616361636164,0.02930765360450049
3.6173617361736174,0.032156278889488354
3.6183618361836185,0.04213749646689953
3.6193619361936196,0.05316178719990933
3.62036203620362,0.05542051529038056
3.6213621362136212,0.04773424028901548
3.6223622362236223,0.06172414930890245
3.6233623362336234,0.04405786352075739
3.6243624362436244,0.07546853097279113
3.6253625362536255,0.03493211001747584
3.6263626362636265,0.05747368307062104
3.6273627362736276,0.0489152070983491
3.628362836283628,0.054536113877586896
3.6293629362936293,0.03876048046199078
3.6303630363036303,0.038075177491397764
3.6313631363136314,0.05107265319891322
3.6323632363236324,0.0503825499951248
3.6333633363336335,0.05457140148109839
3.6343634363436346,0.02314988274404526
3.635363536353635,0.029474810850183643
3.6363636363636362,0.06563680961761564
3.6373637363736373,0.04573095763321569
3.6383638363836384,0.028320263877368235
3.6393639363936394,0.026299933652045818
3.6403640364036405,0.0003137862267243892
3.6413641364136415,0.03292502078856285
3.6423642364236426,0.026234196301499008
3.643364336433643,0.01392054119158672
3.6443644364436443,0.026639203542413115
3.6453645364536453,0.00840375795119874
3.6463646364636464,0.00843721597040541
3.6473647364736475,0.0018482255765784675
3.6483648364836485,-0.0019011198016281794
3.6493649364936496,-0.021816344190662876
3.65036503650365,-0.004759049907730847
3.6513651365136512,-0.007166908321901299
3.6523652365236523,-0.009880177907482296
3.6533653365336534,-0.0022565786841182
3.6543654365436544,-0.009962529830409614
3.6553655365536555,-0.007798791462445991
3.6563656365636565,-0.035164647696445936
3.6573657365736576,-0.014010051355025439
3.658365836583658,-0.013291158218092118
3.6593659365936593,-0.03454330697354767
3.6603660366036603,-0.027808578514448422
3.6613661366136614,-0.015128585316764039
3.6623662366236625,-0.03765595943760081
3.6633663366336635,-0.012821073988799926
3.6643664366436646,-0.03493429894446711
3.665366536653665,-0.054262131213133516
3.6663666366636662,-0.046767012057307586
3.6673667366736673,-0.03751693575337731
3.6683668366836684,-0.045791455856987136
3.6693669366936694,-0.06690013839263624
3.6703670367036705,-0.037501762301636224
3.6713671367136715,-0.04585805543530221
3.6723672367236726,-0.03629506387381444
3.673367336733673,-0.05865491598684161
3.6743674367436743,-0.042005749434061296
3.6753675367536753,-0.056532156035457075
3.6763676367636764,-0.042345182071997604
3.6773677367736775,-0.03880150902138306
3.6783678367836785,-0.053266904394938266
3.6793679367936796,-0.0629034162055946
3.68036803680368,-0.05339176018175898
3.6813681368136812,-0.05427831640057894
3.6823682368236823,-0.03387805528558892
3.6833683368336834,-0.057468555397134156
3.6843684368436844,-0.039464733528388515
3.6853685368536855,-0.03592230435493892
3.6863686368636865,-0.043556894111130395
3.6873687368736876,-0.04676241457615485
3.688368836883688,-0.04488073461709414
3.6893689368936893,-0.023505274941122836
3.6903690369036903,-0.021686912810787537
3.6913691369136914,-0.022938740569514705
3.6923692369236925,-0.012712260411001338
3.6933693369336935,-0.01650768538336241
3.6943694369436946,-0.03257746869351086
3.695369536953695,-0.0152322128244875
3.6963696369636962,-0.007044699064610764
3.6973697369736973,0.001640898949435728
3.6983698369836984,0.00902080146602179
3.6993699369936994,0.010618789251182337
3.7003700370037005,-0.014180188692568377
3.7013701370137015,0.0022823487640099313
3.7023702370237026,0.012460518792155083
3.703370337033703,0.008849146073206162
3.7043704370437043,0.02125297690001589
3.7053705370537053,0.012122131504018457
3.7063706370637064,0.021154885750173
3.7073707370737075,0.011674129279517012
3.7083708370837085,0.039674089394702135
3.7093709370937096,0.019679127821939667
3.71037103710371,0.017598977017500808
3.7113711371137112,0.025637197151960927
3.7123712371237123,0.017637786949689257
3.7133713371337134,0.04019824385917921
3.7143714371437144,0.04027345357079832
3.7153715371537155,0.043847043638036584
3.7163716371637165,0.03509467226582459
3.7173717371737176,0.04646708879679003
3.718371837183718,0.04081616931436537
3.7193719371937193,0.027972546583757977
3.7203720372037203,0.04708805624735107
3.7213721372137214,0.06210241468021248
3.7223722372237225,0.043641833805137524
3.7233723372337235,0.0579517995535162
3.7243724372437246,0.05544629879617494
3.725372537253725,0.05348588593769618
3.7263726372637263,0.04659762500491318
3.7273727372737273,0.045388400531294844
3.7283728372837284,0.04112667848298086
3.7293729372937294,0.05082811234750072
3.7303730373037305,0.042308208263007706
3.7313731373137315,0.03715529255221747
3.7323732373237326,0.053290094858835346
3.733373337333733,0.021193182747869518
3.7343734373437343,0.043913877911703515
3.7353735373537353,0.03214622698121321
3.7363736373637364,0.04490163744489367
3.7373737373737375,0.04272898383954526
3.7383738373837385,0.03991814510560231
3.7393739373937396,0.04797895878445052
3.74037403740374,0.033255565181694334
3.7413741374137413,0.013674622231953258
3.7423742374237423,0.01878298346302373
3.7433743374337434,0.014455920134951623
3.7443744374437444,0.006320002526499457
3.7453745374537455,0.004887262663438833
3.7463746374637465,0.002846759609866859
3.7473747374737476,0.0031374118181467002
3.7483748374837482,-0.005751555832559204
3.7493749374937493,0.0022791864699412915
3.7503750375037503,0.0008573751405423274
3.7513751375137514,-0.00819505527042384
3.7523752375237525,-0.0157423402149849
3.7533753375337535,0.0069263718883590605
3.7543754375437546,0.0021742668779272945
3.755375537553755,-0.03095865640257469
3.7563756375637563,-0.015714497370409974
3.7573757375737573,-0.027469411957629253
3.7583758375837584,-0.023246437203088974
3.7593759375937594,-0.03550149166433137
3.7603760376037605,-0.019334439542682224
3.7613761376137615,-0.05550037210351484
3.7623762376237626,-0.04537604734396414
3.7633763376337632,-0.042572621388064516
3.7643764376437643,-0.0470989667810301
3.7653765376537653,-0.0530513676292077
3.7663766376637664,-0.0440224394123044
3.7673767376737675,-0.05136931723200654
3.7683768376837685,-0.04934539795522981
3.7693769376937696,-0.046441017449499314
3.77037703770377,-0.06077511150883037
3.7713771377137713,-0.048321858538451876
3.7723772377237723,-0.0448309698944204
3.7733773377337734,-0.06486983861236137
3.7743774377437744,-0.04568942815271478
3.7753775377537755,-0.05536822671834316
3.7763776377637766,-0.028964826087082046
3.7773777377737776,-0.05259613775036133
3.7783778377837782,-0.05908480717503113
3.7793779377937793,-0.038468717192261956
3.7803780378037803,-0.061442274257497966
3.7813781378137814,-0.05168159226522767
3.7823782378237825,-0.047363043715773635
3.7833783378337835,-0.03613356973857098
3.7843784378437846,-0.043553797825891846
3.785378537853785,-0.03486301578001764
3.7863786378637863,-0.039059627259066435
3.7873787378737873,-0.039848222372952415
3.7883788378837884,-0.022213820401665266
3.7893789378937894,-0.03689538412001651
3.7903790379037905,-0.03137339030116184
3.7913791379137916,-0.040032708628636414
3.7923792379237926,-0.04256558582770728
3.7933793379337932,-0.006667176436245396
3.7943794379437943,-0.03570407218171594
3.7953795379537953,-0.01629966424156969
3.7963796379637964,-0.017675023668571092
3.7973797379737975,0.0008989033295703965
3.7983798379837985,0.0025004328464352295
3.7993799379937996,0.01986276360660208
3.8003800380038,0.008118693167485357
3.8013801380138013,-0.00021166245048950556
3.8023802380238023,-0.0025828127537393082
3.8033803380338034,-0.0005477780141325619
3.8043804380438044,-0.007335593148803599
3.8053805380538055,0.02450099576034467
3.8063806380638066,0.0075447285195435945
3.8073807380738076,0.03857467587768808
3.8083808380838082,0.032688598075636316
3.8093809380938093,0.008469232703814649
3.8103810381038103,0.018063987892388764
3.8113811381138114,0.02584409618245058
3.8123812381238125,0.03452732733832197
3.8133813381338135,0.03959170046039438
3.8143814381438146,0.040135074903438726
3.815381538153815,0.056576071023478926
3.8163816381638163,0.04053454116640181
3.8173817381738173,0.039160071925059645
3.8183818381838184,0.04124764945432342
3.8193819381938194,0.06460054689144115
3.8203820382038205,0.06496678305137829
3.8213821382138216,0.046038620610714974
3.8223822382238226,0.05626082578995096
3.8233823382338232,0.05139137044725002
3.8243824382438243,0.052740674348359544
3.8253825382538253,0.04573874389182213
3.8263826382638264,0.05726598321640895
3.8273827382738275,0.05446608551584047
3.8283828382838285,0.06948024009030095
3.8293829382938296,0.0625966064881483
3.83038303830383,0.05745386400812447
3.8313831383138313,0.04415408011886661
3.8323832383238323,0.028086146997707152
3.8333833383338334,0.045983672076646165
3.8343834383438344,0.04556167822708172
3.8353835383538355,0.0378724952906362
3.8363836383638366,0.0399910603253482
3.8373837383738376,0.04254100187394745
3.8383838383838382,0.033238589004210825
3.8393839383938393,0.03373298497661733
3.8403840384038403,0.038978848128694954
3.8413841384138414,0.03764534586486838
3.8423842384238425,0.032474902631936906
3.8433843384338435,0.03255956645034154
3.8443844384438446,0.026095683538570127
3.845384538453845,0.010787343019883329
3.8463846384638463,-0.0009608745108081896
3.8473847384738473,0.004564823044929426
3.8483848384838484,0.021744544432617554
3.8493849384938494,-0.01801938012748251
3.8503850385038505,0.006781386890900915
3.8513851385138516,-0.008911901015757357
3.8523852385238526,-0.018036007093157193
3.8533853385338532,-0.0026329801170744804
3.8543854385438543,-0.01827402928857425
3.8553855385538554,-0.01869845527455054
3.8563856385638564,-0.024192261792534277
3.8573857385738575,-0.02645457456894643
3.8583858385838585,-0.0174100022561426
3.8593859385938596,-0.02401309023099699
3.86038603860386,-0.031523083169694585
3.8613861386138613,-0.035258154175847906
3.8623862386238623,-0.035568030328373086
3.8633863386338634,-0.03169458008361005
3.8643864386438644,-0.05212748631404269
3.8653865386538655,-0.03689887376864902
3.8663866386638666,-0.0501727521374503
3.8673867386738676,-0.02999216255609248
3.8683868386838682,-0.041696409612632615
3.8693869386938693,-0.051942727659990355
3.8703870387038704,-0.04549273349070717
3.8713871387138714,-0.04635785681737616
3.8723872387238725,-0.037170173794296976
3.8733873387338735,-0.036479603669306984
3.8743874387438746,-0.05202745420800976
3.875387538753875,-0.05303809194100964
3.8763876387638763,-0.0581745226057451
3.8773877387738773,-0.06338441639135353
3.8783878387838784,-0.044983109385749946
3.8793879387938794,-0.05098383640024636
3.8803880388038805,-0.04745637206872384
3.8813881388138816,-0.02936531780220637
3.8823882388238826,-0.033087346761667545
3.8833883388338832,-0.03610447719230199
3.8843884388438843,-0.039322354516927185
3.8853885388538854,-0.04540827887174021
3.8863886388638864,-0.039878407120318454
3.8873887388738875,-0.030779670943215504
3.8883888388838885,-0.02161732239417974
3.8893889388938896,-0.020393734397447724
3.89038903890389,-0.036006910745240206
3.8913891389138913,-0.00999012672320546
3.8923892389238923,-0.01718330983390151
3.8933893389338934,-0.012379280757277962
3.8943894389438944,-0.004655982129972593
3.8953895389538955,0.005421951538640656
3.8963896389638966,0.003467007578909694
3.8973897389738976,-0.005194872464032567
